294,USDCAD,1,2,1.08047,3000000
294,USDCAD,0,3,1.08023,4000000
294,USDCAD,1,3,1.08051,4000000
294,USDCAD,0,4,1.08019,5000000
294,USDCAD,1,4,1.08055,5000000
294,USDCAD,0,5,1.08015,10000000
294,USDCAD,1,5,1.08059,10000000
294,USDCAD,0,6,1.08011,15000000
294,USDCAD,1,6,1.08063,15000000
294,USDCAD,0,7,1.08007,20000000
294,USDCAD,1,7,1.08067,20000000
294,USDCAD,0,8,1.08003,25000000
294,USDCAD,1,8,1.08071,25000000
294,USDCAD,0,9,1.07999,30000000
294,USDCAD,1,9,1.08075,30000000
294,USDPLN,0,0,3.03835,1000000
294,USDPLN,1,0,3.03839,1000000
294,USDPLN,0,1,3.03831,3000000
294,USDPLN,1,1,3.03843,3000000
294,USDPLN,0,2,3.03827,5000000
294,USDPLN,1,2,3.03847,5000000
294,USDPLN,0,3,3.03823,10000000
294,USDPLN,1,3,3.03851,10000000
295,NZDUSD,0,0,0.86857,5000000
295,NZDUSD,1,0,0.86861,5000000
295,NZDUSD,0,1,0.86853,10000000
295,NZDUSD,1,1,0.86865,10000000
295,NZDUSD,0,2,0.86849,15000000
295,NZDUSD,1,2,0.86869,15000000
295,NZDUSD,0,3,0.86845,20000000
295,NZDUSD,1,3,0.86873,20000000
295,NZDUSD,0,4,0.86841,25000000
295,NZDUSD,1,4,0.86877,25000000
295,NZDUSD,0,5,0.86837,30000000
295,NZDUSD,1,5,0.86881,30000000
295,GBPUSD,0,0,1.64280,1000000
295,GBPUSD,1,0,1.64284,1000000
295,GBPUSD,0,1,1.64276,3000000
295,GBPUSD,1,1,1.64288,3000000
295,GBPUSD,0,2,1.64272,5000000
295,GBPUSD,1,2,1.64292,5000000
295,GBPUSD,0,3,1.64268,10000000
295,GBPUSD,1,3,1.64296,10000000
295,GBPUSD,0,4,1.64264,20000000
295,GBPUSD,1,4,1.64300,20000000
295,GBPUSD,0,5,1.64260,25000000
295,GBPUSD,1,5,1.64304,25000000
295,USDJPY,0,0,104.846,1000000
295,USDJPY,1,0,104.850,1000000
295,USDJPY,0,1,104.842,3000000
295,USDJPY,1,1,104.854,3000000
295,USDJPY,0,2,104.838,5000000
295,USDJPY,1,2,104.858,5000000
295,USDJPY,0,3,104.834,15000000
295,USDJPY,1,3,104.862,15000000
295,USDJPY,0,4,104.830,20000000
295,USDJPY,1,4,104.866,20000000
295,USDJPY,0,5,104.826,25000000
295,USDJPY,1,5,104.870,25000000
295,EURJPY,0,0,141.030,1000000
295,EURJPY,1,0,141.034,1000000
295,EURJPY,0,1,141.026,5000000
295,EURJPY,1,1,141.038,5000000
295,EURJPY,0,2,141.022,20000000
295,EURJPY,1,2,141.042,20000000
295,EURJPY,0,3,141.018,30000000
295,EURJPY,1,3,141.046,30000000
295,CHFNOK,0,0,1.35886,1000000
295,CHFNOK,1,0,1.35890,1000000
295,CHFNOK,0,1,1.35882,2000000
295,CHFNOK,1,1,1.35894,2000000
295,CHFNOK,0,2,1.35878,3000000
295,CHFNOK,1,2,1.35898,3000000
295,CHFNOK,0,3,1.35874,4000000
295,CHFNOK,1,3,1.35902,4000000
295,CHFNOK,0,4,1.35870,5000000
295,CHFNOK,1,4,1.35906,5000000
295,CHFNOK,0,5,1.35866,10000000
295,CHFNOK,1,5,1.35910,10000000
295,CHFNOK,0,6,1.35862,15000000
295,CHFNOK,1,6,1.35914,15000000
295,CHFNOK,0,7,1.35858,20000000
295,CHFNOK,1,7,1.35918,20000000
295,CHFNOK,0,8,1.35854,30000000
295,CHFNOK,1,8,1.35922,30000000
295,CHFNOK,0,9,1.35850,40000000
295,CHFNOK,1,9,1.35926,40000000
295,USDNOK,0,0,6.20315,1000000
295,USDNOK,1,0,6.20319,1000000
295,USDNOK,0,1,6.20311,4000000
295,USDNOK,1,1,6.20323,4000000
295,USDNOK,0,2,6.20307,15000000
295,USDNOK,1,2,6.20327,15000000
295,USDNOK,0,3,6.20303,30000000
295,USDNOK,1,3,6.20331,30000000
295,USDCHF,0,0,0.91015,1000000
295,USDCHF,1,0,0.91019,1000000
295,USDCHF,0,1,0.91011,3000000
295,USDCHF,1,1,0.91023,3000000
295,USDCHF,0,2,0.91007,5000000
295,USDCHF,1,2,0.91027,5000000
295,USDCHF,0,3,0.91003,15000000
295,USDCHF,1,3,0.91031,15000000
295,USDCHF,0,4,0.90999,25000000
295,USDCHF,1,4,0.91035,25000000
295,USDCHF,0,5,0.90995,40000000
295,USDCHF,1,5,0.91039,40000000
295,EURGBP,0,0,1.35887,1000000
295,EURGBP,1,0,1.35891,1000000
295,EURGBP,0,1,1.35883,3000000
295,EURGBP,1,1,1.35895,3000000
295,EURGBP,0,2,1.35879,5000000
295,EURGBP,1,2,1.35899,5000000
295,EURGBP,0,3,1.35875,10000000
295,EURGBP,1,3,1.35903,10000000
295,EURGBP,0,4,1.35871,15000000
295,EURGBP,1,4,1.35907,15000000
295,EURGBP,0,5,1.35867,20000000
295,EURGBP,1,5,1.35911,20000000
295,EURUSD,0,0,1.35888,1000000
295,EURUSD,1,0,1.35892,1000000
295,EURUSD,0,1,1.35884,2000000
295,EURUSD,1,1,1.35896,2000000
295,EURUSD,0,2,1.35880,3000000
295,EURUSD,1,2,1.35900,3000000
295,EURUSD,0,3,1.35876,4000000
295,EURUSD,1,3,1.35904,4000000
295,EURUSD,0,4,1.35872,5000000
295,EURUSD,1,4,1.35908,5000000
295,EURUSD,0,5,1.35868,10000000
295,EURUSD,1,5,1.35912,10000000
295,EURUSD,0,6,1.35864,15000000
295,EURUSD,1,6,1.35916,15000000
295,EURUSD,0,7,1.35860,20000000
295,EURUSD,1,7,1.35920,20000000
295,EURUSD,0,8,1.35856,25000000
295,EURUSD,1,8,1.35924,25000000
295,EURUSD,0,9,1.35852,30000000
295,EURUSD,1,9,1.35928,30000000
295,EURNZD,0,0,1.35888,1000000
295,EURNZD,1,0,1.35892,1000000
295,EURNZD,0,1,1.35884,3000000
295,EURNZD,1,1,1.35896,3000000
295,EURNZD,0,2,1.35880,5000000
295,EURNZD,1,2,1.35900,5000000
295,EURNZD,0,3,1.35876,10000000
295,EURNZD,1,3,1.35904,10000000
295,EURNZD,0,4,1.35872,20000000
295,EURNZD,1,4,1.35908,20000000
295,EURCAD,0,0,1.35888,1000000
295,EURCAD,1,0,1.35892,1000000
295,EURCAD,0,1,1.35884,3000000
295,EURCAD,1,1,1.35896,3000000
295,EURCAD,0,2,1.35880,5000000
295,EURCAD,1,2,1.35900,5000000
295,EURCAD,0,3,1.35876,10000000
295,EURCAD,1,3,1.35904,10000000
295,EURCAD,0,4,1.35872,15000000
295,EURCAD,1,4,1.35908,15000000
295,USDCAD,0,0,1.08037,1000000
295,USDCAD,1,0,1.08041,1000000
295,USDCAD,0,1,1.08033,2000000
295,USDCAD,1,1,1.08045,2000000
295,USDCAD,0,2,1.08029,3000000
295,USDCAD,1,2,1.08049,3000000
295,USDCAD,0,3,1.08025,4000000
295,USDCAD,1,3,1.08053,4000000
295,USDCAD,0,4,1.08021,5000000
295,USDCAD,1,4,1.08057,5000000
295,USDCAD,0,5,1.08017,10000000
295,USDCAD,1,5,1.08061,10000000
295,USDCAD,0,6,1.08013,15000000
295,USDCAD,1,6,1.08065,15000000
295,USDCAD,0,7,1.08009,20000000
295,USDCAD,1,7,1.08069,20000000
295,USDCAD,0,8,1.08005,25000000
295,USDCAD,1,8,1.08073,25000000
295,USDCAD,0,9,1.08001,30000000
295,USDCAD,1,9,1.08077,30000000
295,USDPLN,0,0,3.03837,1000000
295,USDPLN,1,0,3.03841,1000000
295,USDPLN,0,1,3.03833,3000000
295,USDPLN,1,1,3.03845,3000000
295,USDPLN,0,2,3.03829,5000000
295,USDPLN,1,2,3.03849,5000000
295,USDPLN,0,3,3.03825,10000000
295,USDPLN,1,3,3.03853,10000000
296,NZDUSD,0,0,0.86859,5000000
296,NZDUSD,1,0,0.86863,5000000
296,NZDUSD,0,1,0.86855,10000000
296,NZDUSD,1,1,0.86867,10000000
296,NZDUSD,0,2,0.86851,15000000
296,NZDUSD,1,2,0.86871,15000000
296,NZDUSD,0,3,0.86847,20000000
296,NZDUSD,1,3,0.86875,20000000
296,NZDUSD,0,4,0.86843,25000000
296,NZDUSD,1,4,0.86879,25000000
296,NZDUSD,0,5,0.86839,30000000
296,NZDUSD,1,5,0.86883,30000000
296,GBPUSD,0,0,1.64282,1000000
296,GBPUSD,1,0,1.64286,1000000
296,GBPUSD,0,1,1.64278,3000000
296,GBPUSD,1,1,1.64290,3000000
296,GBPUSD,0,2,1.64274,5000000
296,GBPUSD,1,2,1.64294,5000000
296,GBPUSD,0,3,1.64270,10000000
296,GBPUSD,1,3,1.64298,10000000
296,GBPUSD,0,4,1.64266,20000000
296,GBPUSD,1,4,1.64302,20000000
296,GBPUSD,0,5,1.64262,25000000
296,GBPUSD,1,5,1.64306,25000000
296,USDJPY,0,0,104.848,1000000
296,USDJPY,1,0,104.852,1000000
296,USDJPY,0,1,104.844,3000000
296,USDJPY,1,1,104.856,3000000
296,USDJPY,0,2,104.840,5000000
296,USDJPY,1,2,104.860,5000000
296,USDJPY,0,3,104.836,15000000
296,USDJPY,1,3,104.864,15000000
296,USDJPY,0,4,104.832,20000000
296,USDJPY,1,4,104.868,20000000
296,USDJPY,0,5,104.828,25000000
296,USDJPY,1,5,104.872,25000000
296,EURJPY,0,0,141.032,1000000
296,EURJPY,1,0,141.036,1000000
296,EURJPY,0,1,141.028,5000000
296,EURJPY,1,1,141.040,5000000
296,EURJPY,0,2,141.024,20000000
296,EURJPY,1,2,141.044,20000000
296,EURJPY,0,3,141.020,30000000
296,EURJPY,1,3,141.048,30000000
296,CHFNOK,0,0,1.35888,1000000
296,CHFNOK,1,0,1.35892,1000000
296,CHFNOK,0,1,1.35884,2000000
296,CHFNOK,1,1,1.35896,2000000
296,CHFNOK,0,2,1.35880,3000000
296,CHFNOK,1,2,1.35900,3000000
296,CHFNOK,0,3,1.35876,4000000
296,CHFNOK,1,3,1.35904,4000000
296,CHFNOK,0,4,1.35872,5000000
296,CHFNOK,1,4,1.35908,5000000
296,CHFNOK,0,5,1.35868,10000000
296,CHFNOK,1,5,1.35912,10000000
296,CHFNOK,0,6,1.35864,15000000
296,CHFNOK,1,6,1.35916,15000000
296,CHFNOK,0,7,1.35860,20000000
296,CHFNOK,1,7,1.35920,20000000
296,CHFNOK,0,8,1.35856,30000000
296,CHFNOK,1,8,1.35924,30000000
296,CHFNOK,0,9,1.35852,40000000
296,CHFNOK,1,9,1.35928,40000000
296,USDNOK,0,0,6.20317,1000000
296,USDNOK,1,0,6.20321,1000000
296,USDNOK,0,1,6.20313,4000000
296,USDNOK,1,1,6.20325,4000000
296,USDNOK,0,2,6.20309,15000000
296,USDNOK,1,2,6.20329,15000000
296,USDNOK,0,3,6.20305,30000000
296,USDNOK,1,3,6.20333,30000000
296,USDCHF,0,0,0.91017,1000000
296,USDCHF,1,0,0.91021,1000000
296,USDCHF,0,1,0.91013,3000000
296,USDCHF,1,1,0.91025,3000000
296,USDCHF,0,2,0.91009,5000000
296,USDCHF,1,2,0.91029,5000000
296,USDCHF,0,3,0.91005,15000000
296,USDCHF,1,3,0.91033,15000000
296,USDCHF,0,4,0.91001,25000000
296,USDCHF,1,4,0.91037,25000000
296,USDCHF,0,5,0.90997,40000000
296,USDCHF,1,5,0.91041,40000000
296,EURGBP,0,0,1.35889,1000000
296,EURGBP,1,0,1.35893,1000000
296,EURGBP,0,1,1.35885,3000000
296,EURGBP,1,1,1.35897,3000000
296,EURGBP,0,2,1.35881,5000000
296,EURGBP,1,2,1.35901,5000000
296,EURGBP,0,3,1.35877,10000000
296,EURGBP,1,3,1.35905,10000000
296,EURGBP,0,4,1.35873,15000000
296,EURGBP,1,4,1.35909,15000000
296,EURGBP,0,5,1.35869,20000000
296,EURGBP,1,5,1.35913,20000000
296,EURUSD,0,0,1.35890,1000000
296,EURUSD,1,0,1.35894,1000000
296,EURUSD,0,1,1.35886,2000000
296,EURUSD,1,1,1.35898,2000000
296,EURUSD,0,2,1.35882,3000000
296,EURUSD,1,2,1.35902,3000000
296,EURUSD,0,3,1.35878,4000000
296,EURUSD,1,3,1.35906,4000000
296,EURUSD,0,4,1.35874,5000000
296,EURUSD,1,4,1.35910,5000000
296,EURUSD,0,5,1.35870,10000000
296,EURUSD,1,5,1.35914,10000000
296,EURUSD,0,6,1.35866,15000000
296,EURUSD,1,6,1.35918,15000000
296,EURUSD,0,7,1.35862,20000000
296,EURUSD,1,7,1.35922,20000000
296,EURUSD,0,8,1.35858,25000000
296,EURUSD,1,8,1.35926,25000000
296,EURUSD,0,9,1.35854,30000000
296,EURUSD,1,9,1.35930,30000000
296,EURNZD,0,0,1.35890,1000000
296,EURNZD,1,0,1.35894,1000000
296,EURNZD,0,1,1.35886,3000000
296,EURNZD,1,1,1.35898,3000000
296,EURNZD,0,2,1.35882,5000000
296,EURNZD,1,2,1.35902,5000000
296,EURNZD,0,3,1.35878,10000000
296,EURNZD,1,3,1.35906,10000000
296,EURNZD,0,4,1.35874,20000000
296,EURNZD,1,4,1.35910,20000000
296,EURCAD,0,0,1.35890,1000000
296,EURCAD,1,0,1.35894,1000000
296,EURCAD,0,1,1.35886,3000000
296,EURCAD,1,1,1.35898,3000000
296,EURCAD,0,2,1.35882,5000000
296,EURCAD,1,2,1.35902,5000000
296,EURCAD,0,3,1.35878,10000000
296,EURCAD,1,3,1.35906,10000000
296,EURCAD,0,4,1.35874,15000000
296,EURCAD,1,4,1.35910,15000000
296,USDCAD,0,0,1.08039,1000000
296,USDCAD,1,0,1.08043,1000000
296,USDCAD,0,1,1.08035,2000000
296,USDCAD,1,1,1.08047,2000000
296,USDCAD,0,2,1.08031,3000000
296,USDCAD,1,2,1.08051,3000000
296,USDCAD,0,3,1.08027,4000000
296,USDCAD,1,3,1.08055,4000000
296,USDCAD,0,4,1.08023,5000000
296,USDCAD,1,4,1.08059,5000000
296,USDCAD,0,5,1.08019,10000000
296,USDCAD,1,5,1.08063,10000000
296,USDCAD,0,6,1.08015,15000000
296,USDCAD,1,6,1.08067,15000000
296,USDCAD,0,7,1.08011,20000000
296,USDCAD,1,7,1.08071,20000000
296,USDCAD,0,8,1.08007,25000000
296,USDCAD,1,8,1.08075,25000000
296,USDCAD,0,9,1.08003,30000000
296,USDCAD,1,9,1.08079,30000000
296,USDPLN,0,0,3.03839,1000000
296,USDPLN,1,0,3.03843,1000000
296,USDPLN,0,1,3.03835,3000000
296,USDPLN,1,1,3.03847,3000000
296,USDPLN,0,2,3.03831,5000000
296,USDPLN,1,2,3.03851,5000000
296,USDPLN,0,3,3.03827,10000000
296,USDPLN,1,3,3.03855,10000000
297,NZDUSD,0,0,0.86861,5000000
297,NZDUSD,1,0,0.86865,5000000
297,NZDUSD,0,1,0.86857,10000000
297,NZDUSD,1,1,0.86869,10000000
297,NZDUSD,0,2,0.86853,15000000
297,NZDUSD,1,2,0.86873,15000000
297,NZDUSD,0,3,0.86849,20000000
297,NZDUSD,1,3,0.86877,20000000
297,NZDUSD,0,4,0.86845,25000000
297,NZDUSD,1,4,0.86881,25000000
297,NZDUSD,0,5,0.86841,30000000
297,NZDUSD,1,5,0.86885,30000000
297,GBPUSD,0,0,1.64284,1000000
297,GBPUSD,1,0,1.64288,1000000
297,GBPUSD,0,1,1.64280,3000000
297,GBPUSD,1,1,1.64292,3000000
297,GBPUSD,0,2,1.64276,5000000
297,GBPUSD,1,2,1.64296,5000000
297,GBPUSD,0,3,1.64272,10000000
297,GBPUSD,1,3,1.64300,10000000
297,GBPUSD,0,4,1.64268,20000000
297,GBPUSD,1,4,1.64304,20000000
297,GBPUSD,0,5,1.64264,25000000
297,GBPUSD,1,5,1.64308,25000000
297,USDJPY,0,0,104.850,1000000
297,USDJPY,1,0,104.854,1000000
297,USDJPY,0,1,104.846,3000000
297,USDJPY,1,1,104.858,3000000
297,USDJPY,0,2,104.842,5000000
297,USDJPY,1,2,104.862,5000000
297,USDJPY,0,3,104.838,15000000
297,USDJPY,1,3,104.866,15000000
297,USDJPY,0,4,104.834,20000000
297,USDJPY,1,4,104.870,20000000
297,USDJPY,0,5,104.830,25000000
297,USDJPY,1,5,104.874,25000000
297,EURJPY,0,0,141.034,1000000
297,EURJPY,1,0,141.038,1000000
297,EURJPY,0,1,141.030,5000000
297,EURJPY,1,1,141.042,5000000
297,EURJPY,0,2,141.026,20000000
297,EURJPY,1,2,141.046,20000000
297,EURJPY,0,3,141.022,30000000
297,EURJPY,1,3,141.050,30000000
297,CHFNOK,0,0,1.35890,1000000
297,CHFNOK,1,0,1.35894,1000000
297,CHFNOK,0,1,1.35886,2000000
297,CHFNOK,1,1,1.35898,2000000
297,CHFNOK,0,2,1.35882,3000000
297,CHFNOK,1,2,1.35902,3000000
297,CHFNOK,0,3,1.35878,4000000
297,CHFNOK,1,3,1.35906,4000000
297,CHFNOK,0,4,1.35874,5000000
297,CHFNOK,1,4,1.35910,5000000
297,CHFNOK,0,5,1.35870,10000000
297,CHFNOK,1,5,1.35914,10000000
297,CHFNOK,0,6,1.35866,15000000
297,CHFNOK,1,6,1.35918,15000000
297,CHFNOK,0,7,1.35862,20000000
297,CHFNOK,1,7,1.35922,20000000
297,CHFNOK,0,8,1.35858,30000000
297,CHFNOK,1,8,1.35926,30000000
297,CHFNOK,0,9,1.35854,40000000
297,CHFNOK,1,9,1.35930,40000000
297,USDNOK,0,0,6.20319,1000000
297,USDNOK,1,0,6.20323,1000000
297,USDNOK,0,1,6.20315,4000000
297,USDNOK,1,1,6.20327,4000000
297,USDNOK,0,2,6.20311,15000000
297,USDNOK,1,2,6.20331,15000000
297,USDNOK,0,3,6.20307,30000000
297,USDNOK,1,3,6.20335,30000000
297,USDCHF,0,0,0.91019,1000000
297,USDCHF,1,0,0.91023,1000000
297,USDCHF,0,1,0.91015,3000000
297,USDCHF,1,1,0.91027,3000000
297,USDCHF,0,2,0.91011,5000000
297,USDCHF,1,2,0.91031,5000000
297,USDCHF,0,3,0.91007,15000000
297,USDCHF,1,3,0.91035,15000000
297,USDCHF,0,4,0.91003,25000000
297,USDCHF,1,4,0.91039,25000000
297,USDCHF,0,5,0.90999,40000000
297,USDCHF,1,5,0.91043,40000000
297,EURGBP,0,0,1.35891,1000000
297,EURGBP,1,0,1.35895,1000000
297,EURGBP,0,1,1.35887,3000000
297,EURGBP,1,1,1.35899,3000000
297,EURGBP,0,2,1.35883,5000000
297,EURGBP,1,2,1.35903,5000000
297,EURGBP,0,3,1.35879,10000000
297,EURGBP,1,3,1.35907,10000000
297,EURGBP,0,4,1.35875,15000000
297,EURGBP,1,4,1.35911,15000000
297,EURGBP,0,5,1.35871,20000000
297,EURGBP,1,5,1.35915,20000000
297,EURUSD,0,0,1.35892,1000000
297,EURUSD,1,0,1.35896,1000000
297,EURUSD,0,1,1.35888,2000000
297,EURUSD,1,1,1.35900,2000000
297,EURUSD,0,2,1.35884,3000000
297,EURUSD,1,2,1.35904,3000000
297,EURUSD,0,3,1.35880,4000000
297,EURUSD,1,3,1.35908,4000000
297,EURUSD,0,4,1.35876,5000000
297,EURUSD,1,4,1.35912,5000000
297,EURUSD,0,5,1.35872,10000000
297,EURUSD,1,5,1.35916,10000000
297,EURUSD,0,6,1.35868,15000000
297,EURUSD,1,6,1.35920,15000000
297,EURUSD,0,7,1.35864,20000000
297,EURUSD,1,7,1.35924,20000000
297,EURUSD,0,8,1.35860,25000000
297,EURUSD,1,8,1.35928,25000000
297,EURUSD,0,9,1.35856,30000000
297,EURUSD,1,9,1.35932,30000000
297,EURNZD,0,0,1.35892,1000000
297,EURNZD,1,0,1.35896,1000000
297,EURNZD,0,1,1.35888,3000000
297,EURNZD,1,1,1.35900,3000000
297,EURNZD,0,2,1.35884,5000000
297,EURNZD,1,2,1.35904,5000000
297,EURNZD,0,3,1.35880,10000000
297,EURNZD,1,3,1.35908,10000000
297,EURNZD,0,4,1.35876,20000000
297,EURNZD,1,4,1.35912,20000000
297,EURCAD,0,0,1.35892,1000000
297,EURCAD,1,0,1.35896,1000000
297,EURCAD,0,1,1.35888,3000000
297,EURCAD,1,1,1.35900,3000000
297,EURCAD,0,2,1.35884,5000000
297,EURCAD,1,2,1.35904,5000000
297,EURCAD,0,3,1.35880,10000000
297,EURCAD,1,3,1.35908,10000000
297,EURCAD,0,4,1.35876,15000000
297,EURCAD,1,4,1.35912,15000000
297,USDCAD,0,0,1.08041,1000000
297,USDCAD,1,0,1.08045,1000000
297,USDCAD,0,1,1.08037,2000000
297,USDCAD,1,1,1.08049,2000000
297,USDCAD,0,2,1.08033,3000000
297,USDCAD,1,2,1.08053,3000000
297,USDCAD,0,3,1.08029,4000000
297,USDCAD,1,3,1.08057,4000000
297,USDCAD,0,4,1.08025,5000000
297,USDCAD,1,4,1.08061,5000000
297,USDCAD,0,5,1.08021,10000000
297,USDCAD,1,5,1.08065,10000000
297,USDCAD,0,6,1.08017,15000000
297,USDCAD,1,6,1.08069,15000000
297,USDCAD,0,7,1.08013,20000000
297,USDCAD,1,7,1.08073,20000000
297,USDCAD,0,8,1.08009,25000000
297,USDCAD,1,8,1.08077,25000000
297,USDCAD,0,9,1.08005,30000000
297,USDCAD,1,9,1.08081,30000000
297,USDPLN,0,0,3.03841,1000000
297,USDPLN,1,0,3.03845,1000000
297,USDPLN,0,1,3.03837,3000000
297,USDPLN,1,1,3.03849,3000000
297,USDPLN,0,2,3.03833,5000000
297,USDPLN,1,2,3.03853,5000000
297,USDPLN,0,3,3.03829,10000000
297,USDPLN,1,3,3.03857,10000000
298,NZDUSD,0,0,0.86863,5000000
298,NZDUSD,1,0,0.86867,5000000
298,NZDUSD,0,1,0.86859,10000000
298,NZDUSD,1,1,0.86871,10000000
298,NZDUSD,0,2,0.86855,15000000
298,NZDUSD,1,2,0.86875,15000000
298,NZDUSD,0,3,0.86851,20000000
298,NZDUSD,1,3,0.86879,20000000
298,NZDUSD,0,4,0.86847,25000000
298,NZDUSD,1,4,0.86883,25000000
298,NZDUSD,0,5,0.86843,30000000
298,NZDUSD,1,5,0.86887,30000000
298,GBPUSD,0,0,1.64286,1000000
298,GBPUSD,1,0,1.64290,1000000
298,GBPUSD,0,1,1.64282,3000000
298,GBPUSD,1,1,1.64294,3000000
298,GBPUSD,0,2,1.64278,5000000
298,GBPUSD,1,2,1.64298,5000000
298,GBPUSD,0,3,1.64274,10000000
298,GBPUSD,1,3,1.64302,10000000
298,GBPUSD,0,4,1.64270,20000000
298,GBPUSD,1,4,1.64306,20000000
298,GBPUSD,0,5,1.64266,25000000
298,GBPUSD,1,5,1.64310,25000000
298,USDJPY,0,0,104.852,1000000
298,USDJPY,1,0,104.856,1000000
298,USDJPY,0,1,104.848,3000000
298,USDJPY,1,1,104.860,3000000
298,USDJPY,0,2,104.844,5000000
298,USDJPY,1,2,104.864,5000000
298,USDJPY,0,3,104.840,15000000
298,USDJPY,1,3,104.868,15000000
298,USDJPY,0,4,104.836,20000000
298,USDJPY,1,4,104.872,20000000
298,USDJPY,0,5,104.832,25000000
298,USDJPY,1,5,104.876,25000000
298,EURJPY,0,0,141.036,1000000
298,EURJPY,1,0,141.040,1000000
298,EURJPY,0,1,141.032,5000000
298,EURJPY,1,1,141.044,5000000
298,EURJPY,0,2,141.028,20000000
298,EURJPY,1,2,141.048,20000000
298,EURJPY,0,3,141.024,30000000
298,EURJPY,1,3,141.052,30000000
298,CHFNOK,0,0,1.35892,1000000
298,CHFNOK,1,0,1.35896,1000000
298,CHFNOK,0,1,1.35888,2000000
298,CHFNOK,1,1,1.35900,2000000
298,CHFNOK,0,2,1.35884,3000000
298,CHFNOK,1,2,1.35904,3000000
298,CHFNOK,0,3,1.35880,4000000
298,CHFNOK,1,3,1.35908,4000000
298,CHFNOK,0,4,1.35876,5000000
298,CHFNOK,1,4,1.35912,5000000
298,CHFNOK,0,5,1.35872,10000000
298,CHFNOK,1,5,1.35916,10000000
298,CHFNOK,0,6,1.35868,15000000
298,CHFNOK,1,6,1.35920,15000000
298,CHFNOK,0,7,1.35864,20000000
298,CHFNOK,1,7,1.35924,20000000
298,CHFNOK,0,8,1.35860,30000000
298,CHFNOK,1,8,1.35928,30000000
298,CHFNOK,0,9,1.35856,40000000
298,CHFNOK,1,9,1.35932,40000000
298,USDNOK,0,0,6.20321,1000000
298,USDNOK,1,0,6.20325,1000000
298,USDNOK,0,1,6.20317,4000000
298,USDNOK,1,1,6.20329,4000000
298,USDNOK,0,2,6.20313,15000000
298,USDNOK,1,2,6.20333,15000000
298,USDNOK,0,3,6.20309,30000000
298,USDNOK,1,3,6.20337,30000000
298,USDCHF,0,0,0.91021,1000000
298,USDCHF,1,0,0.91025,1000000
298,USDCHF,0,1,0.91017,3000000
298,USDCHF,1,1,0.91029,3000000
298,USDCHF,0,2,0.91013,5000000
298,USDCHF,1,2,0.91033,5000000
298,USDCHF,0,3,0.91009,15000000
298,USDCHF,1,3,0.91037,15000000
298,USDCHF,0,4,0.91005,25000000
298,USDCHF,1,4,0.91041,25000000
298,USDCHF,0,5,0.91001,40000000
298,USDCHF,1,5,0.91045,40000000
298,EURGBP,0,0,1.35893,1000000
298,EURGBP,1,0,1.35897,1000000
298,EURGBP,0,1,1.35889,3000000
298,EURGBP,1,1,1.35901,3000000
298,EURGBP,0,2,1.35885,5000000
298,EURGBP,1,2,1.35905,5000000
298,EURGBP,0,3,1.35881,10000000
298,EURGBP,1,3,1.35909,10000000
298,EURGBP,0,4,1.35877,15000000
298,EURGBP,1,4,1.35913,15000000
298,EURGBP,0,5,1.35873,20000000
298,EURGBP,1,5,1.35917,20000000
298,EURUSD,0,0,1.35894,1000000
298,EURUSD,1,0,1.35898,1000000
298,EURUSD,0,1,1.35890,2000000
298,EURUSD,1,1,1.35902,2000000
298,EURUSD,0,2,1.35886,3000000
298,EURUSD,1,2,1.35906,3000000
298,EURUSD,0,3,1.35882,4000000
298,EURUSD,1,3,1.35910,4000000
298,EURUSD,0,4,1.35878,5000000
298,EURUSD,1,4,1.35914,5000000
298,EURUSD,0,5,1.35874,10000000
298,EURUSD,1,5,1.35918,10000000
298,EURUSD,0,6,1.35870,15000000
298,EURUSD,1,6,1.35922,15000000
298,EURUSD,0,7,1.35866,20000000
298,EURUSD,1,7,1.35926,20000000
298,EURUSD,0,8,1.35862,25000000
298,EURUSD,1,8,1.35930,25000000
298,EURUSD,0,9,1.35858,30000000
298,EURUSD,1,9,1.35934,30000000
298,EURNZD,0,0,1.35894,1000000
298,EURNZD,1,0,1.35898,1000000
298,EURNZD,0,1,1.35890,3000000
298,EURNZD,1,1,1.35902,3000000
298,EURNZD,0,2,1.35886,5000000
298,EURNZD,1,2,1.35906,5000000
298,EURNZD,0,3,1.35882,10000000
298,EURNZD,1,3,1.35910,10000000
298,EURNZD,0,4,1.35878,20000000
298,EURNZD,1,4,1.35914,20000000
298,EURCAD,0,0,1.35894,1000000
298,EURCAD,1,0,1.35898,1000000
298,EURCAD,0,1,1.35890,3000000
298,EURCAD,1,1,1.35902,3000000
298,EURCAD,0,2,1.35886,5000000
298,EURCAD,1,2,1.35906,5000000
298,EURCAD,0,3,1.35882,10000000
298,EURCAD,1,3,1.35910,10000000
298,EURCAD,0,4,1.35878,15000000
298,EURCAD,1,4,1.35914,15000000
298,USDCAD,0,0,1.08043,1000000
298,USDCAD,1,0,1.08047,1000000
298,USDCAD,0,1,1.08039,2000000
298,USDCAD,1,1,1.08051,2000000
298,USDCAD,0,2,1.08035,3000000
298,USDCAD,1,2,1.08055,3000000
298,USDCAD,0,3,1.08031,4000000
298,USDCAD,1,3,1.08059,4000000
298,USDCAD,0,4,1.08027,5000000
298,USDCAD,1,4,1.08063,5000000
298,USDCAD,0,5,1.08023,10000000
